DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 15 AND `favorites`.`Type` = 'B'); args=(5, 15, 'B') (2016-02-03 10:28:14; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `postlikes`.`id`, `postlikes`.`PostId`, `postlikes`.`ProfileId`, `postlikes`.`CreateDate` FROM `postlikes` WHERE (`postlikes`.`ProfileId` = 5 AND `postlikes`.`PostId` = 9); args=(5, 9) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 9 AND `favorites`.`Type` = 'F'); args=(5, 9, 'F') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `postlikes`.`id`, `postlikes`.`PostId`, `postlikes`.`ProfileId`, `postlikes`.`CreateDate` FROM `postlikes` WHERE `postlikes`.`PostId` = 9; args=(9,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `comments`.`id`, `comments`.`PostId`, `comments`.`ProfileId`, `comments`.`Comment`, `comments`.`ParentCommentId`, `comments`.`CreateDate` FROM `comments` WHERE `comments`.`PostId` = 9; args=(9,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`PostId` = 9 AND `favorites`.`Type` = 'F'); args=(9, 'F') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`PostId` = 9 AND `favorites`.`Type` = 'B'); args=(9, 'B') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 9 AND `favorites`.`Type` = 'B'); args=(5, 9, 'B') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE `favorites`.`PostId` = 9; args=(9,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `profiles`.`id`, `profiles`.`UserId`, `profiles`.`FirstName`, `profiles`.`LastName`, `profiles`.`Gender`, `profiles`.`Age`, `profiles`.`ProfilePhoto`, `profiles`.`Banner`, `profiles`.`Website`, `profiles`.`Bio`, `profiles`.`Type`, `profiles`.`Location`, `profiles`.`ReferalCode`, `profiles`.`DefaultPage`, `profiles`.`UpdateDate` FROM `profiles` WHERE `profiles`.`UserId` = 5; args=(5,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 8 AND `favorites`.`Type` = 'F'); args=(5, 8, 'F') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 8 AND `favorites`.`Type` = 'B'); args=(5, 8, 'B') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `postlikes`.`id`, `postlikes`.`PostId`, `postlikes`.`ProfileId`, `postlikes`.`CreateDate` FROM `postlikes` WHERE (`postlikes`.`ProfileId` = 5 AND `postlikes`.`PostId` = 8); args=(5, 8) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 8 AND `favorites`.`Type` = 'F'); args=(5, 8, 'F') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `postlikes`.`id`, `postlikes`.`PostId`, `postlikes`.`ProfileId`, `postlikes`.`CreateDate` FROM `postlikes` WHERE `postlikes`.`PostId` = 8; args=(8,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `comments`.`id`, `comments`.`PostId`, `comments`.`ProfileId`, `comments`.`Comment`, `comments`.`ParentCommentId`, `comments`.`CreateDate` FROM `comments` WHERE `comments`.`PostId` = 8; args=(8,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`PostId` = 8 AND `favorites`.`Type` = 'F'); args=(8, 'F') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`PostId` = 8 AND `favorites`.`Type` = 'B'); args=(8, 'B') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 8 AND `favorites`.`Type` = 'B'); args=(5, 8, 'B') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.001) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE `favorites`.`PostId` = 8; args=(8,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.001) SELECT `profiles`.`id`, `profiles`.`UserId`, `profiles`.`FirstName`, `profiles`.`LastName`, `profiles`.`Gender`, `profiles`.`Age`, `profiles`.`ProfilePhoto`, `profiles`.`Banner`, `profiles`.`Website`, `profiles`.`Bio`, `profiles`.`Type`, `profiles`.`Location`, `profiles`.`ReferalCode`, `profiles`.`DefaultPage`, `profiles`.`UpdateDate` FROM `profiles` WHERE `profiles`.`UserId` = 5; args=(5,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 7 AND `favorites`.`Type` = 'F'); args=(5, 7, 'F') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 7 AND `favorites`.`Type` = 'B'); args=(5, 7, 'B') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `postlikes`.`id`, `postlikes`.`PostId`, `postlikes`.`ProfileId`, `postlikes`.`CreateDate` FROM `postlikes` WHERE (`postlikes`.`ProfileId` = 5 AND `postlikes`.`PostId` = 7); args=(5, 7) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 7 AND `favorites`.`Type` = 'F'); args=(5, 7, 'F') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `postlikes`.`id`, `postlikes`.`PostId`, `postlikes`.`ProfileId`, `postlikes`.`CreateDate` FROM `postlikes` WHERE `postlikes`.`PostId` = 7; args=(7,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `comments`.`id`, `comments`.`PostId`, `comments`.`ProfileId`, `comments`.`Comment`, `comments`.`ParentCommentId`, `comments`.`CreateDate` FROM `comments` WHERE `comments`.`PostId` = 7; args=(7,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`PostId` = 7 AND `favorites`.`Type` = 'F'); args=(7, 'F') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`PostId` = 7 AND `favorites`.`Type` = 'B'); args=(7, 'B') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 7 AND `favorites`.`Type` = 'B'); args=(5, 7, 'B') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE `favorites`.`PostId` = 7; args=(7,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `profiles`.`id`, `profiles`.`UserId`, `profiles`.`FirstName`, `profiles`.`LastName`, `profiles`.`Gender`, `profiles`.`Age`, `profiles`.`ProfilePhoto`, `profiles`.`Banner`, `profiles`.`Website`, `profiles`.`Bio`, `profiles`.`Type`, `profiles`.`Location`, `profiles`.`ReferalCode`, `profiles`.`DefaultPage`, `profiles`.`UpdateDate` FROM `profiles` WHERE `profiles`.`UserId` = 5; args=(5,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 6 AND `favorites`.`Type` = 'F'); args=(5, 6, 'F') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 6 AND `favorites`.`Type` = 'B'); args=(5, 6, 'B') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `postlikes`.`id`, `postlikes`.`PostId`, `postlikes`.`ProfileId`, `postlikes`.`CreateDate` FROM `postlikes` WHERE (`postlikes`.`ProfileId` = 5 AND `postlikes`.`PostId` = 6); args=(5, 6) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.001) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 6 AND `favorites`.`Type` = 'F'); args=(5, 6, 'F') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `postlikes`.`id`, `postlikes`.`PostId`, `postlikes`.`ProfileId`, `postlikes`.`CreateDate` FROM `postlikes` WHERE `postlikes`.`PostId` = 6; args=(6,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.001) SELECT `comments`.`id`, `comments`.`PostId`, `comments`.`ProfileId`, `comments`.`Comment`, `comments`.`ParentCommentId`, `comments`.`CreateDate` FROM `comments` WHERE `comments`.`PostId` = 6; args=(6,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`PostId` = 6 AND `favorites`.`Type` = 'F'); args=(6, 'F') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`PostId` = 6 AND `favorites`.`Type` = 'B'); args=(6, 'B') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 6 AND `favorites`.`Type` = 'B'); args=(5, 6, 'B') (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE `favorites`.`PostId` = 6; args=(6,) (2016-02-03 10:37:37; utils.py:89)
DEBUG:django.db.backends: (0.000) SET SQL_AUTO_IS_NULL = 0; args=None (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SET SQL_AUTO_IS_NULL = 0; args=None (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.001) SELECT `users`.`id`, `users`.`Email`, `users`.`Password`, `users`.`LoginType`, `users`.`SSOToken`, `users`.`hash`, `users`.`is_active`, `users`.`isFirstTimeLogin`, `users`.`usercode`, `users`.`BlockUser`, `users`.`CreateDate`, `users`.`LastLoginDate`, `users`.`deviceId`, `users`.`deviceToken` FROM `users` WHERE `users`.`SSOToken` = '89a3567807c83bc0c1c275809b428348'; args=(u'89a3567807c83bc0c1c275809b428348',) (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.001) SELECT `profiles`.`id`, `profiles`.`UserId`, `profiles`.`FirstName`, `profiles`.`LastName`, `profiles`.`Gender`, `profiles`.`Age`, `profiles`.`ProfilePhoto`, `profiles`.`Banner`, `profiles`.`Website`, `profiles`.`Bio`, `profiles`.`Type`, `profiles`.`Location`, `profiles`.`ReferalCode`, `profiles`.`DefaultPage`, `profiles`.`UpdateDate` FROM `profiles` WHERE `profiles`.`UserId` = 5; args=(5,) (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `followings`.`id`, `followings`.`ProfileId`, `followings`.`FollowingProfileId`, `followings`.`CreateDate` FROM `followings` WHERE `followings`.`ProfileId` = 5; args=(5,) (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.001) SELECT DISTINCT post.*, profile.firstname, profile.lastname, profile.userid FROM post as post,profiles as profile, users as u WHERE post.profileid=profile.id and profile.userid=u.id ORDER BY createdate DESC LIMIT 0,10; args=None (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.001) SELECT DISTINCT post.*, profile.firstname, profile.lastname, profile.userid FROM post as post,profiles as profile, users as u WHERE post.profileid=profile.id and profile.userid=u.id; args=None (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `profiles`.`id`, `profiles`.`UserId`, `profiles`.`FirstName`, `profiles`.`LastName`, `profiles`.`Gender`, `profiles`.`Age`, `profiles`.`ProfilePhoto`, `profiles`.`Banner`, `profiles`.`Website`, `profiles`.`Bio`, `profiles`.`Type`, `profiles`.`Location`, `profiles`.`ReferalCode`, `profiles`.`DefaultPage`, `profiles`.`UpdateDate` FROM `profiles` WHERE `profiles`.`UserId` = 5; args=(5,) (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 15 AND `favorites`.`Type` = 'F'); args=(5, 15, 'F') (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 15 AND `favorites`.`Type` = 'B'); args=(5, 15, 'B') (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `postlikes`.`id`, `postlikes`.`PostId`, `postlikes`.`ProfileId`, `postlikes`.`CreateDate` FROM `postlikes` WHERE (`postlikes`.`ProfileId` = 5 AND `postlikes`.`PostId` = 15); args=(5, 15) (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 15 AND `favorites`.`Type` = 'F'); args=(5, 15, 'F') (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `postlikes`.`id`, `postlikes`.`PostId`, `postlikes`.`ProfileId`, `postlikes`.`CreateDate` FROM `postlikes` WHERE `postlikes`.`PostId` = 15; args=(15,) (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `comments`.`id`, `comments`.`PostId`, `comments`.`ProfileId`, `comments`.`Comment`, `comments`.`ParentCommentId`, `comments`.`CreateDate` FROM `comments` WHERE `comments`.`PostId` = 15; args=(15,) (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`PostId` = 15 AND `favorites`.`Type` = 'F'); args=(15, 'F') (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`PostId` = 15 AND `favorites`.`Type` = 'B'); args=(15, 'B') (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 15 AND `favorites`.`Type` = 'B'); args=(5, 15, 'B') (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE `favorites`.`PostId` = 15; args=(15,) (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `profiles`.`id`, `profiles`.`UserId`, `profiles`.`FirstName`, `profiles`.`LastName`, `profiles`.`Gender`, `profiles`.`Age`, `profiles`.`ProfilePhoto`, `profiles`.`Banner`, `profiles`.`Website`, `profiles`.`Bio`, `profiles`.`Type`, `profiles`.`Location`, `profiles`.`ReferalCode`, `profiles`.`DefaultPage`, `profiles`.`UpdateDate` FROM `profiles` WHERE `profiles`.`UserId` = 5; args=(5,) (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 14 AND `favorites`.`Type` = 'F'); args=(5, 14, 'F') (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 14 AND `favorites`.`Type` = 'B'); args=(5, 14, 'B') (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `postlikes`.`id`, `postlikes`.`PostId`, `postlikes`.`ProfileId`, `postlikes`.`CreateDate` FROM `postlikes` WHERE (`postlikes`.`ProfileId` = 5 AND `postlikes`.`PostId` = 14); args=(5, 14) (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 14 AND `favorites`.`Type` = 'F'); args=(5, 14, 'F') (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `postlikes`.`id`, `postlikes`.`PostId`, `postlikes`.`ProfileId`, `postlikes`.`CreateDate` FROM `postlikes` WHERE `postlikes`.`PostId` = 14; args=(14,) (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `comments`.`id`, `comments`.`PostId`, `comments`.`ProfileId`, `comments`.`Comment`, `comments`.`ParentCommentId`, `comments`.`CreateDate` FROM `comments` WHERE `comments`.`PostId` = 14; args=(14,) (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`PostId` = 14 AND `favorites`.`Type` = 'F'); args=(14, 'F') (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`PostId` = 14 AND `favorites`.`Type` = 'B'); args=(14, 'B') (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE (`favorites`.`ProfileId` = 5 AND `favorites`.`PostId` = 14 AND `favorites`.`Type` = 'B'); args=(5, 14, 'B') (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `favorites`.`id`, `favorites`.`PostId`, `favorites`.`ProfileId`, `favorites`.`Type`, `favorites`.`CreateDate` FROM `favorites` WHERE `favorites`.`PostId` = 14; args=(14,) (2016-02-03 10:37:39; utils.py:89)
DEBUG:django.db.backends: (0.000) SELECT `profiles`.`id`, `profiles`.`UserId`, `profiles`.`FirstName`, `profiles`.`LastName`, `profiles`.`Gender`, `profiles`.`Age`, `profiles`.`ProfilePhoto`, `profiles`.`Banner`, `profiles`.`Website`, `profiles`.`Bio`, `profiles`.`Type`, `profiles`.`Location`, `profiles`.`ReferalCode`, `profiles`.`DefaultPage`, `profiles`.`UpdateDate` FROM `profiles` WHERE `profiles`.`UserId` = 5; args=(5,) (2016-02-03 10:37:39; utils.py:89)
